2016-10-18 11:53:48,647 - DEBUG - Starting BlackJack.py...
2016-10-18 11:54:03,243 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 2.0s, t2 : 1.2s, t3 : 11.3s, t_sum : 14.5s
2016-10-18 19:42:18,063 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:42:31,255 - INFO - ***Total EV : -0.304, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:42:44,676 - INFO - ***Total EV : -0.454, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:42:58,176 - INFO - ***Total EV : -0.552, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:43:11,554 - INFO - ***Total EV : -0.297, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 19:43:24,932 - INFO - ***Total EV : 0.088, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:43:38,392 - INFO - ***Total EV : 0.443, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:43:51,743 - INFO - ***Total EV : -0.003, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:44:05,155 - INFO - ***Total EV : -0.235, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:44:18,583 - INFO - ***Total EV : 0.052, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:44:32,078 - INFO - ***Total EV : -0.040, sum of probas : 100.000, t1 : 1.6s, t2 : 1.2s, t3 : 10.7s, t_sum : 13.5s
2016-10-18 19:44:32,094 - INFO - Game 190 winnings: -40.00. Overall winnings: 690.00 (edge = 9.176%). 2096 hands. 325 spreads (15.505725190839694%)
2016-10-18 19:44:45,568 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:44:58,977 - INFO - ***Total EV : -0.951, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.4s
2016-10-18 19:45:12,415 - INFO - ***Total EV : -0.297, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:45:25,908 - INFO - ***Total EV : 0.005, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:45:39,404 - INFO - ***Total EV : -0.648, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:45:52,824 - INFO - ***Total EV : -1.349, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:46:06,217 - INFO - ***Total EV : -1.692, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:46:19,599 - INFO - ***Total EV : -1.899, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.4s
2016-10-18 19:46:33,076 - INFO - ***Total EV : -1.967, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:46:46,393 - INFO - ***Total EV : -1.699, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:47:00,043 - INFO - ***Total EV : -1.422, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 19:47:00,059 - INFO - Game 191 winnings: 40.00. Overall winnings: 730.00 (edge = 9.656%). 2107 hands. 326 spreads (15.472235405790222%)
2016-10-18 19:47:13,419 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 19:47:26,687 - INFO - ***Total EV : -0.700, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.2s
2016-10-18 19:47:40,170 - INFO - ***Total EV : -0.183, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:47:53,762 - INFO - ***Total EV : -0.303, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 19:48:07,270 - INFO - ***Total EV : -0.496, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:48:20,509 - INFO - ***Total EV : -1.270, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:48:33,952 - INFO - ***Total EV : -1.553, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:48:47,458 - INFO - ***Total EV : -0.951, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:49:00,900 - INFO - ***Total EV : -1.027, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:49:14,243 - INFO - ***Total EV : -1.626, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:49:27,591 - INFO - ***Total EV : -0.773, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:49:27,591 - INFO - Game 192 winnings: 0.00. Overall winnings: 730.00 (edge = 9.656%). 2118 hands. 326 spreads (15.391879131255902%)
2016-10-18 19:49:40,961 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:49:54,385 - INFO - ***Total EV : -0.675, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:50:07,795 - INFO - ***Total EV : -0.710, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:50:21,257 - INFO - ***Total EV : -1.194, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:50:34,650 - INFO - ***Total EV : -1.421, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:50:48,397 - INFO - ***Total EV : -1.550, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:51:01,847 - INFO - ***Total EV : -0.652, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:51:15,261 - INFO - ***Total EV : -0.248, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:51:28,628 - INFO - ***Total EV : 0.181, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:51:41,916 - INFO - ***Total EV : 0.184, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:51:55,269 - INFO - ***Total EV : -0.142, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 19:52:08,627 - INFO - ***Total EV : 0.190, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:52:08,641 - INFO - Game 193 winnings: 30.00. Overall winnings: 760.00 (edge = 9.974%). 2130 hands. 329 spreads (15.446009389671362%)
2016-10-18 19:52:21,993 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 19:52:35,476 - INFO - ***Total EV : -1.011, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:52:48,694 - INFO - ***Total EV : -0.748, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:53:02,016 - INFO - ***Total EV : -0.701, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:53:15,211 - INFO - ***Total EV : -0.197, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:53:28,564 - INFO - ***Total EV : 0.148, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:53:41,864 - INFO - ***Total EV : -0.019, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:53:55,083 - INFO - ***Total EV : 1.293, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.2s
2016-10-18 19:54:08,216 - INFO - ***Total EV : 1.464, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.1s
2016-10-18 19:54:21,590 - INFO - ***Total EV : 1.329, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 19:54:34,892 - INFO - ***Total EV : 1.387, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:54:34,892 - INFO - Game 194 winnings: -80.00. Overall winnings: 680.00 (edge = 8.808%). 2141 hands. 334 spreads (15.600186828584773%)
2016-10-18 19:54:48,202 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:55:01,482 - INFO - ***Total EV : -0.785, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:55:14,920 - INFO - ***Total EV : -0.881, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:55:28,440 - INFO - ***Total EV : -0.928, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 19:55:42,058 - INFO - ***Total EV : -1.084, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 19:55:55,639 - INFO - ***Total EV : -1.307, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:56:09,264 - INFO - ***Total EV : -1.824, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 19:56:22,917 - INFO - ***Total EV : -1.215, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 19:56:36,466 - INFO - ***Total EV : -1.667, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:56:50,024 - INFO - ***Total EV : -1.480, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:57:03,949 - INFO - ***Total EV : -1.123, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:57:03,996 - INFO - Game 195 winnings: 0.00. Overall winnings: 680.00 (edge = 8.808%). 2152 hands. 334 spreads (15.520446096654275%)
2016-10-18 19:57:17,401 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:57:30,855 - INFO - ***Total EV : -0.487, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:57:44,170 - INFO - ***Total EV : -0.262, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 19:57:57,562 - INFO - ***Total EV : -0.337, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 19:58:10,839 - INFO - ***Total EV : -0.241, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:58:24,229 - INFO - ***Total EV : -0.135, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.4s
2016-10-18 19:58:37,490 - INFO - ***Total EV : 0.285, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.2s
2016-10-18 19:58:50,873 - INFO - ***Total EV : -0.272, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 19:59:04,106 - INFO - ***Total EV : -0.218, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:59:17,616 - INFO - ***Total EV : 0.347, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 19:59:30,842 - INFO - ***Total EV : 0.380, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 19:59:30,857 - INFO - Game 196 winnings: 40.00. Overall winnings: 720.00 (edge = 9.254%). 2163 hands. 337 spreads (15.580212667591308%)
2016-10-18 19:59:44,209 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 19:59:57,458 - INFO - ***Total EV : -1.170, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:00:10,836 - INFO - ***Total EV : -0.672, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:00:24,044 - INFO - ***Total EV : -0.493, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:00:37,389 - INFO - ***Total EV : -0.175, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:00:50,747 - INFO - ***Total EV : 0.220, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:01:04,080 - INFO - ***Total EV : 1.316, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:01:17,362 - INFO - ***Total EV : 0.956, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:01:30,650 - INFO - ***Total EV : 1.339, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:01:43,943 - INFO - ***Total EV : 1.138, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:01:57,188 - INFO - ***Total EV : 0.597, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.2s
2016-10-18 20:01:57,219 - INFO - Game 197 winnings: 140.00. Overall winnings: 860.00 (edge = 10.859%). 2174 hands. 343 spreads (15.77736890524379%)
2016-10-18 20:02:10,584 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:02:23,946 - INFO - ***Total EV : -0.815, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:02:37,391 - INFO - ***Total EV : -1.023, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:02:51,281 - INFO - ***Total EV : -1.458, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:03:04,528 - INFO - ***Total EV : -1.530, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:03:17,991 - INFO - ***Total EV : -1.913, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:03:31,546 - INFO - ***Total EV : -2.226, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:03:45,020 - INFO - ***Total EV : -2.356, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:03:58,547 - INFO - ***Total EV : -1.907, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:04:12,096 - INFO - ***Total EV : -2.347, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:04:25,582 - INFO - ***Total EV : -2.064, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 20:04:25,597 - INFO - Game 198 winnings: 0.00. Overall winnings: 860.00 (edge = 10.859%). 2185 hands. 343 spreads (15.697940503432495%)
2016-10-18 20:04:38,940 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:04:52,294 - INFO - ***Total EV : -1.237, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:05:05,636 - INFO - ***Total EV : -1.019, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:05:19,042 - INFO - ***Total EV : -0.976, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:05:32,387 - INFO - ***Total EV : -1.488, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:05:45,714 - INFO - ***Total EV : -1.093, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:05:59,101 - INFO - ***Total EV : -0.385, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:06:12,531 - INFO - ***Total EV : -1.205, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:06:26,089 - INFO - ***Total EV : -1.459, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:06:39,695 - INFO - ***Total EV : -1.342, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 20:06:53,321 - INFO - ***Total EV : -1.661, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 20:06:53,321 - INFO - Game 199 winnings: 0.00. Overall winnings: 860.00 (edge = 10.859%). 2196 hands. 343 spreads (15.619307832422587%)
2016-10-18 20:07:06,663 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:07:20,052 - INFO - ***Total EV : -1.162, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:07:33,459 - INFO - ***Total EV : -1.044, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:07:46,890 - INFO - ***Total EV : -1.188, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:08:00,241 - INFO - ***Total EV : -1.114, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:08:13,462 - INFO - ***Total EV : -1.037, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:08:26,904 - INFO - ***Total EV : -0.809, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:08:40,217 - INFO - ***Total EV : -0.521, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:08:53,656 - INFO - ***Total EV : -0.334, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:09:07,193 - INFO - ***Total EV : -1.035, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:09:20,818 - INFO - ***Total EV : -1.388, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 20:09:34,347 - INFO - ***Total EV : -1.341, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:09:34,347 - INFO - Game 200 winnings: 0.00. Overall winnings: 860.00 (edge = 10.859%). 2208 hands. 343 spreads (15.534420289855072%)
2016-10-18 20:09:47,612 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:10:00,858 - INFO - ***Total EV : -0.675, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:10:14,029 - INFO - ***Total EV : 0.199, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:10:27,513 - INFO - ***Total EV : -0.069, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:10:41,007 - INFO - ***Total EV : -0.336, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 20:10:54,486 - INFO - ***Total EV : -0.929, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:11:08,099 - INFO - ***Total EV : -1.283, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 20:11:21,537 - INFO - ***Total EV : -1.803, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:11:35,098 - INFO - ***Total EV : -1.808, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:11:48,688 - INFO - ***Total EV : -1.362, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:12:02,297 - INFO - ***Total EV : -1.787, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 20:12:02,297 - INFO - Game 201 winnings: -20.00. Overall winnings: 840.00 (edge = 10.579%). 2219 hands. 344 spreads (15.502478593961245%)
2016-10-18 20:12:15,717 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:12:29,150 - INFO - ***Total EV : -0.655, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:12:42,500 - INFO - ***Total EV : -0.815, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:12:55,973 - INFO - ***Total EV : -0.707, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:13:09,394 - INFO - ***Total EV : -0.286, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:13:22,736 - INFO - ***Total EV : -0.447, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:13:36,032 - INFO - ***Total EV : -0.512, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:13:49,969 - INFO - ***Total EV : -0.516, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:14:03,293 - INFO - ***Total EV : 0.071, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:14:16,636 - INFO - ***Total EV : -1.050, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:14:30,081 - INFO - ***Total EV : -0.948, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:14:30,082 - INFO - Game 202 winnings: 30.00. Overall winnings: 870.00 (edge = 10.930%). 2230 hands. 345 spreads (15.47085201793722%)
2016-10-18 20:14:43,436 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:14:56,688 - INFO - ***Total EV : -0.457, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 20:15:10,031 - INFO - ***Total EV : -0.334, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:15:23,468 - INFO - ***Total EV : -0.459, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 20:15:37,310 - INFO - ***Total EV : 0.110, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 20:15:50,624 - INFO - ***Total EV : 0.747, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 20:16:03,965 - INFO - ***Total EV : 0.286, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
