2016-10-18 02:24:33,776 - DEBUG - Starting BlackJack.py...
2016-10-18 02:24:47,769 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 2.0s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.9s
2016-10-18 09:26:06,631 - INFO - ***Total EV : -0.608, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:26:20,343 - INFO - ***Total EV : -0.510, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:26:34,087 - INFO - ***Total EV : -0.800, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:26:47,846 - INFO - ***Total EV : -0.659, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:27:01,496 - INFO - ***Total EV : -0.497, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:27:15,193 - INFO - ***Total EV : -0.299, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:27:28,812 - INFO - ***Total EV : 0.482, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:27:28,827 - INFO - Game 169 winnings: -20.00. Overall winnings: -60.00 (edge = -0.974%). 1867 hands. 266 spreads (14.247455811462238%)
2016-10-18 09:27:42,571 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:27:56,330 - INFO - ***Total EV : -0.572, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:28:10,136 - INFO - ***Total EV : -0.675, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:28:23,895 - INFO - ***Total EV : -0.368, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:28:37,577 - INFO - ***Total EV : -0.454, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:28:51,320 - INFO - ***Total EV : -0.271, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:29:05,064 - INFO - ***Total EV : -0.720, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:29:18,870 - INFO - ***Total EV : -1.100, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:29:32,536 - INFO - ***Total EV : -0.608, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:29:46,279 - INFO - ***Total EV : -1.012, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:30:00,007 - INFO - ***Total EV : -0.943, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:30:00,038 - INFO - Game 170 winnings: 0.00. Overall winnings: -60.00 (edge = -0.974%). 1878 hands. 266 spreads (14.164004259850905%)
2016-10-18 09:30:13,704 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:30:27,884 - INFO - ***Total EV : -0.958, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:30:41,612 - INFO - ***Total EV : -1.577, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:30:55,481 - INFO - ***Total EV : -1.925, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:31:09,365 - INFO - ***Total EV : -1.580, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.9s
2016-10-18 09:31:23,296 - INFO - ***Total EV : -1.600, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:31:37,071 - INFO - ***Total EV : -1.397, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:31:50,830 - INFO - ***Total EV : -0.809, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:32:04,714 - INFO - ***Total EV : -1.552, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:32:18,535 - INFO - ***Total EV : -1.501, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:32:32,435 - INFO - ***Total EV : -2.217, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:32:32,591 - INFO - Game 171 winnings: 0.00. Overall winnings: -60.00 (edge = -0.974%). 1889 hands. 266 spreads (14.081524616199047%)
2016-10-18 09:32:46,366 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:33:00,063 - INFO - ***Total EV : -0.978, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:33:13,947 - INFO - ***Total EV : -0.683, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:33:27,753 - INFO - ***Total EV : -0.504, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:33:41,637 - INFO - ***Total EV : -0.206, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:33:55,474 - INFO - ***Total EV : -0.569, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:34:09,389 - INFO - ***Total EV : 0.096, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:34:23,289 - INFO - ***Total EV : 0.051, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:34:36,955 - INFO - ***Total EV : 0.910, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:34:50,870 - INFO - ***Total EV : -0.045, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:35:04,660 - INFO - ***Total EV : -0.486, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:35:04,691 - INFO - Game 172 winnings: -60.00. Overall winnings: -120.00 (edge = -1.929%). 1900 hands. 269 spreads (14.157894736842104%)
2016-10-18 09:35:18,451 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:35:32,163 - INFO - ***Total EV : -1.272, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:35:46,187 - INFO - ***Total EV : -0.925, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.3s, t_sum : 14.0s
2016-10-18 09:35:59,947 - INFO - ***Total EV : -1.374, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:36:13,706 - INFO - ***Total EV : -1.555, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:36:27,496 - INFO - ***Total EV : -1.877, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:36:41,240 - INFO - ***Total EV : -1.354, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:36:55,030 - INFO - ***Total EV : -0.319, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:37:08,868 - INFO - ***Total EV : -0.982, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:37:22,736 - INFO - ***Total EV : -0.826, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:37:36,636 - INFO - ***Total EV : -1.362, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.9s
2016-10-18 09:37:36,651 - INFO - Game 173 winnings: 0.00. Overall winnings: -120.00 (edge = -1.929%). 1911 hands. 269 spreads (14.076399790685505%)
2016-10-18 09:37:50,457 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:38:04,185 - INFO - ***Total EV : -0.759, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:38:17,960 - INFO - ***Total EV : -0.515, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:38:31,673 - INFO - ***Total EV : -0.316, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:38:45,541 - INFO - ***Total EV : -0.661, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:38:59,347 - INFO - ***Total EV : -0.241, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:39:13,153 - INFO - ***Total EV : -0.589, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:39:27,193 - INFO - ***Total EV : -1.230, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.3s, t_sum : 14.0s
2016-10-18 09:39:40,952 - INFO - ***Total EV : -1.008, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:39:54,696 - INFO - ***Total EV : -0.521, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:40:08,502 - INFO - ***Total EV : -1.013, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:40:22,464 - INFO - ***Total EV : -1.064, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:40:22,511 - INFO - Game 174 winnings: 0.00. Overall winnings: -120.00 (edge = -1.929%). 1923 hands. 269 spreads (13.988559542381696%)
2016-10-18 09:40:36,239 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:40:50,092 - INFO - ***Total EV : -0.369, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:41:03,913 - INFO - ***Total EV : -0.126, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:41:17,672 - INFO - ***Total EV : -0.665, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:41:31,510 - INFO - ***Total EV : -0.059, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:41:45,362 - INFO - ***Total EV : -0.426, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:41:59,278 - INFO - ***Total EV : -0.618, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:42:12,897 - INFO - ***Total EV : -0.351, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:42:26,703 - INFO - ***Total EV : -0.473, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:42:40,337 - INFO - ***Total EV : -0.813, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 09:42:54,003 - INFO - ***Total EV : -1.304, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:42:54,018 - INFO - Game 175 winnings: 0.00. Overall winnings: -120.00 (edge = -1.929%). 1934 hands. 269 spreads (13.90899689762151%)
2016-10-18 09:43:07,731 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:43:21,724 - INFO - ***Total EV : -1.326, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.3s, t_sum : 14.0s
2016-10-18 09:43:35,545 - INFO - ***Total EV : -1.022, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:43:49,414 - INFO - ***Total EV : -1.300, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:44:03,126 - INFO - ***Total EV : -1.264, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:44:16,745 - INFO - ***Total EV : -1.485, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 09:44:30,504 - INFO - ***Total EV : -1.935, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:44:44,248 - INFO - ***Total EV : -1.729, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:44:58,179 - INFO - ***Total EV : -2.285, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:45:12,172 - INFO - ***Total EV : -1.660, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.2s, t_sum : 14.0s
2016-10-18 09:45:26,228 - INFO - ***Total EV : -1.214, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.3s, t_sum : 14.0s
2016-10-18 09:45:26,274 - INFO - Game 176 winnings: 0.00. Overall winnings: -120.00 (edge = -1.929%). 1945 hands. 269 spreads (13.830334190231362%)
2016-10-18 09:45:40,018 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:45:54,058 - INFO - ***Total EV : -0.514, sum of probas : 100.000, t1 : 1.7s, t2 : 1.1s, t3 : 11.1s, t_sum : 14.0s
2016-10-18 09:46:07,927 - INFO - ***Total EV : -0.392, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:46:21,655 - INFO - ***Total EV : -0.572, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:46:35,351 - INFO - ***Total EV : -1.164, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:46:49,111 - INFO - ***Total EV : -1.201, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:47:02,901 - INFO - ***Total EV : -1.474, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:47:16,613 - INFO - ***Total EV : -1.273, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:47:30,357 - INFO - ***Total EV : -1.431, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:47:44,132 - INFO - ***Total EV : -1.145, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:47:58,125 - INFO - ***Total EV : -0.903, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:47:58,141 - INFO - Game 177 winnings: 0.00. Overall winnings: -120.00 (edge = -1.929%). 1956 hands. 269 spreads (13.752556237218814%)
2016-10-18 09:48:11,916 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:48:25,378 - INFO - ***Total EV : -0.794, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 09:48:39,169 - INFO - ***Total EV : -0.341, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:48:52,990 - INFO - ***Total EV : -0.483, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:49:06,656 - INFO - ***Total EV : -0.261, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:49:20,353 - INFO - ***Total EV : -0.320, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:49:34,440 - INFO - ***Total EV : 0.055, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:49:47,949 - INFO - ***Total EV : 0.314, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 09:50:01,599 - INFO - ***Total EV : 0.261, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:50:15,249 - INFO - ***Total EV : 1.203, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:50:28,806 - INFO - ***Total EV : 0.339, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 09:50:28,821 - INFO - Game 178 winnings: -140.00. Overall winnings: -260.00 (edge = -4.088%). 1967 hands. 274 spreads (13.929842399593289%)
2016-10-18 09:50:42,565 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:50:56,262 - INFO - ***Total EV : -0.891, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:51:09,990 - INFO - ***Total EV : -0.678, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:51:23,983 - INFO - ***Total EV : -0.465, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 14.0s
2016-10-18 09:51:37,695 - INFO - ***Total EV : 0.053, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:51:51,424 - INFO - ***Total EV : 0.224, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:52:05,183 - INFO - ***Total EV : 0.548, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:52:18,802 - INFO - ***Total EV : 0.536, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 09:52:32,498 - INFO - ***Total EV : 0.241, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:52:46,663 - INFO - ***Total EV : 0.873, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:53:00,329 - INFO - ***Total EV : 0.792, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:53:00,344 - INFO - Game 179 winnings: -120.00. Overall winnings: -380.00 (edge = -5.793%). 1978 hands. 281 spreads (14.206268958543983%)
2016-10-18 09:53:14,135 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:53:27,863 - INFO - ***Total EV : -1.068, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:53:41,622 - INFO - ***Total EV : -1.169, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:53:55,350 - INFO - ***Total EV : -1.117, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:54:09,109 - INFO - ***Total EV : -0.684, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:54:22,869 - INFO - ***Total EV : -0.739, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:54:36,534 - INFO - ***Total EV : -0.708, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:54:50,262 - INFO - ***Total EV : -0.582, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:55:04,021 - INFO - ***Total EV : -0.524, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:55:17,765 - INFO - ***Total EV : 0.883, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:55:31,524 - INFO - ***Total EV : 1.679, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:55:31,540 - INFO - Game 180 winnings: 60.00. Overall winnings: -320.00 (edge = -4.834%). 1989 hands. 283 spreads (14.228255404725992%)
2016-10-18 09:55:45,268 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:55:59,090 - INFO - ***Total EV : -0.504, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:56:12,896 - INFO - ***Total EV : -1.260, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:56:26,639 - INFO - ***Total EV : -1.586, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:56:40,383 - INFO - ***Total EV : -1.781, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:56:54,095 - INFO - ***Total EV : -1.834, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:57:08,338 - INFO - ***Total EV : -1.327, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:57:22,097 - INFO - ***Total EV : -1.580, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:57:35,857 - INFO - ***Total EV : -1.754, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:57:49,631 - INFO - ***Total EV : -1.458, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:58:03,469 - INFO - ***Total EV : -1.469, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 09:58:03,515 - INFO - Game 181 winnings: 0.00. Overall winnings: -320.00 (edge = -4.834%). 2000 hands. 283 spreads (14.15%)
2016-10-18 09:58:17,275 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:58:30,987 - INFO - ***Total EV : -0.865, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 09:58:44,871 - INFO - ***Total EV : -0.830, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:58:58,833 - INFO - ***Total EV : -1.363, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 09:59:12,577 - INFO - ***Total EV : -1.278, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 09:59:26,445 - INFO - ***Total EV : -1.838, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:59:40,236 - INFO - ***Total EV : -1.991, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 09:59:53,979 - INFO - ***Total EV : -2.286, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 10:00:07,926 - INFO - ***Total EV : -2.480, sum of probas : 100.000, t1 : 1.6s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 10:00:21,872 - INFO - ***Total EV : -2.701, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.3s, t_sum : 13.9s
2016-10-18 10:00:35,631 - INFO - ***Total EV : -2.646, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 10:00:35,678 - INFO - Game 182 winnings: 0.00. Overall winnings: -320.00 (edge = -4.834%). 2011 hands. 283 spreads (14.07260069617106%)
