2016-10-17 11:06:58,856 - DEBUG - Starting BlackJack.py...
2016-10-17 20:32:50,245 - INFO - ***Total EV : -1.643, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:33:07,806 - INFO - ***Total EV : -1.431, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:33:25,343 - INFO - ***Total EV : -1.934, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:33:42,860 - INFO - ***Total EV : -1.837, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:34:00,408 - INFO - ***Total EV : -2.453, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:34:17,854 - INFO - ***Total EV : -2.654, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:34:35,420 - INFO - ***Total EV : -2.549, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:34:52,865 - INFO - ***Total EV : -2.116, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:35:10,759 - INFO - ***Total EV : -2.030, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:35:10,829 - INFO - Game 164 winnings: 0.00. Overall winnings: 210.00 (edge = 3.231%). 1811 hands. 281 spreads (15.516289342904473%)
2016-10-17 20:35:28,071 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:35:45,349 - INFO - ***Total EV : -0.507, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:36:02,586 - INFO - ***Total EV : -0.868, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:36:19,946 - INFO - ***Total EV : -0.962, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:36:37,208 - INFO - ***Total EV : -1.188, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:36:54,479 - INFO - ***Total EV : -1.516, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:37:11,738 - INFO - ***Total EV : -0.674, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:37:28,979 - INFO - ***Total EV : -0.864, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:37:46,237 - INFO - ***Total EV : -0.323, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:38:03,487 - INFO - ***Total EV : -0.706, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:38:20,765 - INFO - ***Total EV : -0.280, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:38:21,235 - INFO - Game 165 winnings: 0.00. Overall winnings: 210.00 (edge = 3.231%). 1822 hands. 281 spreads (15.422612513721186%)
2016-10-17 20:38:38,498 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:38:55,916 - INFO - ***Total EV : -1.175, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:39:13,358 - INFO - ***Total EV : -0.907, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:39:30,769 - INFO - ***Total EV : -0.378, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:39:48,168 - INFO - ***Total EV : -0.357, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:40:05,616 - INFO - ***Total EV : -1.026, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 20:40:23,000 - INFO - ***Total EV : -1.145, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:40:40,410 - INFO - ***Total EV : -0.846, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:40:57,951 - INFO - ***Total EV : -1.412, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:41:15,534 - INFO - ***Total EV : -1.490, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 20:41:32,984 - INFO - ***Total EV : -0.803, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:41:33,014 - INFO - Game 166 winnings: 0.00. Overall winnings: 210.00 (edge = 3.231%). 1833 hands. 281 spreads (15.330060010911074%)
2016-10-17 20:41:50,261 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:42:07,635 - INFO - ***Total EV : -0.854, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:42:24,875 - INFO - ***Total EV : -0.554, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:42:42,141 - INFO - ***Total EV : -0.901, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:42:59,555 - INFO - ***Total EV : -0.733, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:43:17,001 - INFO - ***Total EV : -0.155, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:43:34,459 - INFO - ***Total EV : -0.060, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:43:51,797 - INFO - ***Total EV : -0.174, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 20:44:09,115 - INFO - ***Total EV : 0.253, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:44:26,241 - INFO - ***Total EV : 0.372, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 20:44:43,510 - INFO - ***Total EV : 0.626, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:44:43,510 - INFO - Game 167 winnings: 90.00. Overall winnings: 300.00 (edge = 4.559%). 1844 hands. 284 spreads (15.401301518438178%)
2016-10-17 20:45:00,819 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:45:18,082 - INFO - ***Total EV : -1.116, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:45:35,515 - INFO - ***Total EV : -1.463, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:45:53,101 - INFO - ***Total EV : -1.488, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.6s
2016-10-17 20:46:10,690 - INFO - ***Total EV : -1.544, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:46:28,274 - INFO - ***Total EV : -1.354, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 20:46:46,057 - INFO - ***Total EV : -1.361, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 20:47:03,447 - INFO - ***Total EV : -0.569, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:47:21,054 - INFO - ***Total EV : -1.236, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 20:47:38,450 - INFO - ***Total EV : -0.406, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:47:56,006 - INFO - ***Total EV : -0.365, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 20:47:56,066 - INFO - Game 168 winnings: 0.00. Overall winnings: 300.00 (edge = 4.559%). 1855 hands. 284 spreads (15.309973045822103%)
2016-10-17 20:48:13,329 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:48:30,825 - INFO - ***Total EV : -0.797, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:48:48,268 - INFO - ***Total EV : -0.591, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:49:05,648 - INFO - ***Total EV : -1.192, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:49:23,099 - INFO - ***Total EV : -1.040, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:49:40,521 - INFO - ***Total EV : -1.075, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:49:57,918 - INFO - ***Total EV : -1.211, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:50:15,337 - INFO - ***Total EV : -1.081, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:50:32,709 - INFO - ***Total EV : -0.571, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 20:50:50,082 - INFO - ***Total EV : -0.710, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 20:51:07,522 - INFO - ***Total EV : -0.483, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:51:07,522 - INFO - Game 169 winnings: 0.00. Overall winnings: 300.00 (edge = 4.559%). 1866 hands. 284 spreads (15.219721329046088%)
2016-10-17 20:51:24,808 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:51:42,125 - INFO - ***Total EV : -0.728, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:51:59,378 - INFO - ***Total EV : -0.563, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:52:16,670 - INFO - ***Total EV : -0.824, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:52:33,918 - INFO - ***Total EV : -0.113, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:52:51,204 - INFO - ***Total EV : -0.641, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:53:08,463 - INFO - ***Total EV : -0.539, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:53:25,696 - INFO - ***Total EV : -0.320, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:53:43,121 - INFO - ***Total EV : -0.343, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:54:00,442 - INFO - ***Total EV : -0.307, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:54:17,694 - INFO - ***Total EV : -0.293, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:54:17,714 - INFO - Game 170 winnings: 0.00. Overall winnings: 300.00 (edge = 4.559%). 1877 hands. 284 spreads (15.130527437400106%)
2016-10-17 20:54:34,931 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:54:52,329 - INFO - ***Total EV : -0.478, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:55:09,771 - INFO - ***Total EV : -0.375, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:55:27,688 - INFO - ***Total EV : -0.100, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:55:45,125 - INFO - ***Total EV : -0.715, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:56:02,393 - INFO - ***Total EV : 0.146, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:56:19,668 - INFO - ***Total EV : 0.512, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:56:36,939 - INFO - ***Total EV : 0.380, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:56:54,176 - INFO - ***Total EV : 0.610, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:57:11,452 - INFO - ***Total EV : 1.374, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:57:28,675 - INFO - ***Total EV : 1.170, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:57:28,742 - INFO - Game 171 winnings: -20.00. Overall winnings: 280.00 (edge = 4.167%). 1888 hands. 290 spreads (15.360169491525424%)
2016-10-17 20:57:46,017 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:58:03,347 - INFO - ***Total EV : -1.409, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 20:58:20,730 - INFO - ***Total EV : -1.340, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 20:58:38,005 - INFO - ***Total EV : -1.040, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:58:55,421 - INFO - ***Total EV : -0.358, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:59:12,834 - INFO - ***Total EV : -0.112, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 20:59:30,079 - INFO - ***Total EV : 0.465, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 20:59:47,471 - INFO - ***Total EV : 0.499, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:00:04,991 - INFO - ***Total EV : 0.287, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:00:22,296 - INFO - ***Total EV : 0.035, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:00:39,621 - INFO - ***Total EV : -0.855, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 21:00:39,681 - INFO - Game 172 winnings: 50.00. Overall winnings: 330.00 (edge = 4.853%). 1899 hands. 294 spreads (15.481832543443918%)
2016-10-17 21:00:56,930 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:01:14,195 - INFO - ***Total EV : -1.166, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:01:31,451 - INFO - ***Total EV : -1.399, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:01:48,682 - INFO - ***Total EV : -1.105, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:02:06,001 - INFO - ***Total EV : -0.723, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:02:23,384 - INFO - ***Total EV : -0.866, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:02:40,785 - INFO - ***Total EV : -0.428, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:02:58,218 - INFO - ***Total EV : -0.748, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:03:15,450 - INFO - ***Total EV : -0.830, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:03:32,730 - INFO - ***Total EV : -0.645, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:03:50,129 - INFO - ***Total EV : -0.581, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:03:50,189 - INFO - Game 173 winnings: 0.00. Overall winnings: 330.00 (edge = 4.853%). 1910 hands. 294 spreads (15.392670157068062%)
2016-10-17 21:04:07,460 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:04:24,854 - INFO - ***Total EV : -0.937, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:04:42,277 - INFO - ***Total EV : -0.936, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:04:59,716 - INFO - ***Total EV : -1.251, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:05:17,089 - INFO - ***Total EV : -1.480, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:05:34,488 - INFO - ***Total EV : -1.321, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:05:51,890 - INFO - ***Total EV : -1.219, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:06:09,311 - INFO - ***Total EV : -1.142, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:06:26,909 - INFO - ***Total EV : -1.885, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 21:06:44,638 - INFO - ***Total EV : -2.238, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.9s, t_sum : 17.7s
2016-10-17 21:07:02,543 - INFO - ***Total EV : -2.720, sum of probas : 100.000, t1 : 2.0s, t2 : 1.9s, t3 : 14.0s, t_sum : 17.9s
2016-10-17 21:07:03,043 - INFO - Game 174 winnings: 0.00. Overall winnings: 330.00 (edge = 4.853%). 1921 hands. 294 spreads (15.304528891202498%)
2016-10-17 21:07:20,330 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:07:37,590 - INFO - ***Total EV : -0.645, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:07:54,887 - INFO - ***Total EV : -1.367, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:08:12,129 - INFO - ***Total EV : -1.505, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:08:29,567 - INFO - ***Total EV : -1.677, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:08:46,834 - INFO - ***Total EV : -1.461, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:09:04,216 - INFO - ***Total EV : -0.822, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 21:09:21,620 - INFO - ***Total EV : -1.179, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:09:38,905 - INFO - ***Total EV : -1.332, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:09:56,050 - INFO - ***Total EV : -0.013, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 21:10:13,263 - INFO - ***Total EV : 1.123, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:10:13,263 - INFO - Game 175 winnings: 30.00. Overall winnings: 360.00 (edge = 5.279%). 1932 hands. 295 spreads (15.269151138716357%)
2016-10-17 21:10:30,535 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:10:47,769 - INFO - ***Total EV : -1.400, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:11:05,074 - INFO - ***Total EV : -1.102, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:11:22,445 - INFO - ***Total EV : -1.049, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:11:39,712 - INFO - ***Total EV : -1.003, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:11:57,297 - INFO - ***Total EV : -1.296, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:12:15,221 - INFO - ***Total EV : -0.993, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 21:12:32,569 - INFO - ***Total EV : -0.514, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 21:12:49,964 - INFO - ***Total EV : -0.750, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:13:07,522 - INFO - ***Total EV : -1.174, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 21:13:25,164 - INFO - ***Total EV : 0.416, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:13:25,164 - INFO - Game 176 winnings: 30.00. Overall winnings: 390.00 (edge = 5.702%). 1943 hands. 296 spreads (15.234173957797221%)
2016-10-17 21:13:42,439 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:13:59,702 - INFO - ***Total EV : -1.001, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:14:17,148 - INFO - ***Total EV : -0.801, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:14:34,591 - INFO - ***Total EV : -0.517, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 21:14:52,139 - INFO - ***Total EV : -0.413, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.5s
2016-10-17 21:15:09,481 - INFO - ***Total EV : -0.815, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:15:26,800 - INFO - ***Total EV : -1.196, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:15:44,081 - INFO - ***Total EV : -0.307, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 21:16:01,326 - INFO - ***Total EV : -0.194, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:16:18,793 - INFO - ***Total EV : 0.772, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 21:16:36,033 - INFO - ***Total EV : 1.315, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 21:16:36,033 - INFO - Game 177 winnings: 70.00. Overall winnings: 460.00 (edge = 6.667%). 1954 hands. 298 spreads (15.250767656090071%)
